1598617662.176492691,-1.529837400,0.305967480,8.414105700,0.000000000,0.000000000,0.000000000
1598617663.726848602,-1.682821140,-0.152983740,8.414105700,-0.535443090,0.397757724,8.743020741
1598617663.728913307,-0.305967480,0.000000000,8.873056920,-0.634882521,0.382459350,8.727722367
1598617663.730860472,0.305967480,0.152983740,8.720073180,-0.611934960,0.321265854,8.735371554
1598617663.732807398,-0.305967480,1.223869920,8.873056920,-0.558390651,0.328915041,8.750669928
1598617663.734755516,-1.682821140,0.458951220,8.567089440,-0.520144716,0.397757724,8.758319115
1598617663.736680508,-1.376853660,-0.152983740,8.720073180,-0.619584147,0.428354472,8.743020741
1598617663.738704443,0.000000000,0.000000000,8.720073180,-0.688426830,0.367160976,8.743020741
1598617663.740649462,0.000000000,0.917902440,9.026040660,-0.619584147,0.344213415,8.750669928
1598617663.742610455,-0.917902440,0.917902440,8.720073180,-0.543092277,0.390108537,8.773617489
1598617663.744569302,-1.529837400,-0.152983740,8.720073180,-0.581338212,0.451302033,8.773617489
1598617663.746531487,-0.305967480,0.000000000,8.720073180,-0.665479269,0.420705285,8.765968302
1598617663.748600483,0.458951220,0.458951220,9.026040660,-0.657830082,0.344213415,8.765968302
1598617663.750566483,-0.764918700,1.376853660,8.720073180,-0.558390651,0.374810163,8.781266676
1598617663.752516270,-1.682821140,0.152983740,8.720073180,-0.573689025,0.451302033,8.773617489
1598617663.754435539,-1.223869920,0.000000000,8.720073180,-0.673128456,0.451302033,8.758319115
1598617663.756371498,0.000000000,0.000000000,8.873056920,-0.741971139,0.382459350,8.743020741
1598617663.758357525,-0.305967480,1.223869920,8.873056920,-0.680777643,0.344213415,8.758319115
1598617663.760329485,-0.305967480,0.611934960,8.720073180,-0.619584147,0.405406911,8.773617489
1598617663.762293577,-1.376853660,-0.152983740,8.567089440,-0.634882521,0.443652846,8.765968302
1598617663.764317513,-0.152983740,0.000000000,8.720073180,-0.696076017,0.405406911,8.758319115
1598617663.766286373,0.458951220,0.305967480,9.026040660,-0.657830082,0.344213415,8.750669928
1598617663.768332481,-0.917902440,1.070886180,8.567089440,-0.550741464,0.367160976,8.781266676
1598617663.770261526,-1.835804880,0.000000000,8.720073180,-0.581338212,0.420705285,8.765968302
1598617663.772179365,-0.917902440,0.000000000,8.567089440,-0.688426830,0.413056098,8.765968302
1598617663.774141550,0.305967480,0.152983740,8.720073180,-0.719023578,0.351862602,8.750669928
1598617663.776147366,-0.305967480,0.917902440,8.873056920,-0.619584147,0.336564228,8.758319115
1598617663.778198481,-1.529837400,0.305967480,8.567089440,-0.566039838,0.390108537,8.765968302
1598617663.780178547,-1.070886180,-0.152983740,8.567089440,-0.642531708,0.405406911,8.758319115
1598617663.782150507,-0.152983740,0.000000000,8.567089440,-0.696076017,0.351862602,8.735371554
1598617663.784121275,0.305967480,0.611934960,9.026040660,-0.657830082,0.305967480,8.727722367
1598617663.786077499,-1.376853660,0.917902440,8.567089440,-0.566039838,0.344213415,8.743020741
1598617663.788096428,-1.376853660,-0.152983740,8.567089440,-0.619584147,0.390108537,8.735371554
1598617663.790052414,-0.458951220,0.152983740,8.873056920,-0.711374391,0.359511789,8.712423993
1598617663.792024374,0.458951220,0.152983740,8.873056920,-0.696076017,0.298318293,8.720073180
1598617663.793979406,-0.764918700,1.070886180,8.720073180,-0.588987399,0.298318293,8.727722367
1598617663.795947552,-0.764918700,0.152983740,8.720073180,-0.566039838,0.351862602,8.727722367
1598617663.797998428,-0.917902440,0.000000000,8.567089440,-0.604285773,0.359511789,8.720073180
1598617663.799978495,0.000000000,0.000000000,8.873056920,-0.634882521,0.298318293,8.704774806
1598617663.801940441,-0.152983740,0.611934960,8.720073180,-0.619584147,0.267721545,8.712423993
1598617663.803865433,-1.223869920,0.458951220,8.720073180,-0.558390651,0.305967480,8.720073180
1598617663.805788517,-1.070886180,-0.152983740,8.567089440,-0.611934960,0.328915041,8.720073180
1598617663.807748318,-0.305967480,0.152983740,8.567089440,-0.688426830,0.305967480,8.697125619
1598617663.809801579,0.305967480,0.305967480,8.720073180,-0.657830082,0.260072358,8.697125619
1598617663.811741352,-0.458951220,0.917902440,8.567089440,-0.550741464,0.275370732,8.697125619
1598617663.813686609,-1.529837400,0.000000000,8.720073180,-0.527793903,0.321265854,8.697125619
1598617663.815621376,-0.764918700,0.152983740,8.414105700,-0.619584147,0.313616667,8.697125619
1598617663.817558527,0.000000000,0.152983740,8.567089440,-0.642531708,0.275370732,8.674178058
1598617663.819741488,-0.458951220,0.764918700,8.873056920,-0.566039838,0.267721545,8.674178058
1598617663.821714401,-1.376853660,0.458951220,8.873056920,-0.535443090,0.313616667,8.689476432
1598617663.823663473,-1.376853660,-0.152983740,8.567089440,-0.596636586,0.336564228,8.704774806
1598617663.825614452,-0.152983740,0.152983740,8.873056920,-0.680777643,0.298318293,8.681827245
1598617663.827573538,0.000000000,0.458951220,8.720073180,-0.619584147,0.260072358,8.697125619
1598617663.829654217,-1.223869920,0.764918700,8.873056920,-0.550741464,0.290669106,8.704774806
1598617663.831620455,-1.223869920,0.000000000,8.414105700,-0.588987399,0.321265854,8.704774806
1598617663.833581209,-0.458951220,0.305967480,8.720073180,-0.673128456,0.313616667,8.681827245
1598617663.835538387,0.152983740,0.458951220,8.873056920,-0.657830082,0.275370732,8.681827245
1598617663.837452173,-0.458951220,0.764918700,9.026040660,-0.611934960,0.290669106,8.689476432
1598617663.839504480,-1.223869920,0.152983740,8.720073180,-0.588987399,0.328915041,8.712423993
1598617663.841468334,-1.223869920,0.152983740,8.873056920,-0.650180895,0.336564228,8.704774806
1598617663.843430519,0.000000000,0.305967480,8.873056920,-0.703725204,0.313616667,8.712423993
1598617663.845394373,-0.305967480,0.458951220,8.873056920,-0.642531708,0.305967480,8.720073180
1598617663.847346544,-0.917902440,0.764918700,8.567089440,-0.604285773,0.336564228,8.735371554
1598617663.849432230,-0.917902440,0.000000000,8.873056920,-0.634882521,0.367160976,8.735371554
1598617663.851397276,-0.458951220,0.458951220,8.873056920,-0.696076017,0.351862602,8.743020741
1598617663.853331566,0.000000000,0.305967480,8.873056920,-0.696076017,0.328915041,8.758319115
1598617663.855256319,-0.611934960,0.917902440,8.720073180,-0.619584147,0.344213415,8.765968302
1598617663.857219219,-1.223869920,0.305967480,8.873056920,-0.611934960,0.382459350,8.781266676
1598617663.859294415,-0.764918700,0.305967480,8.567089440,-0.673128456,0.390108537,8.796565050
1598617663.861262321,0.000000000,0.152983740,8.873056920,-0.688426830,0.367160976,8.781266676
1598617663.863221169,-0.458951220,0.305967480,8.720073180,-0.619584147,0.351862602,8.781266676
1598617663.865186214,-1.070886180,0.611934960,8.873056920,-0.573689025,0.374810163,8.788915863
1598617663.867153406,-0.764918700,0.000000000,8.567089440,-0.619584147,0.397757724,8.788915863
1598617663.869216204,-0.152983740,0.458951220,8.720073180,-0.657830082,0.374810163,8.781266676
1598617663.871136189,-0.152983740,0.305967480,9.026040660,-0.604285773,0.359511789,8.773617489
1598617663.873067379,-0.458951220,0.764918700,8.720073180,-0.550741464,0.374810163,8.804214237
1598617663.875022411,-1.223869920,0.000000000,8.720073180,-0.550741464,0.397757724,8.804214237
1598617663.877005339,-0.458951220,0.152983740,8.567089440,-0.619584147,0.374810163,8.796565050
1598617663.879121304,-0.458951220,0.152983740,8.720073180,-0.619584147,0.344213415,8.773617489
1598617663.881074429,-0.611934960,0.458951220,8.873056920,-0.581338212,0.344213415,8.773617489
1598617663.883027554,-0.917902440,0.458951220,8.720073180,-0.550741464,0.359511789,8.773617489
1598617663.887059450,0.000000000,0.458951220,8.720073180,-0.596636586,0.367160976,8.765968302
1598617663.889104366,-0.458951220,0.305967480,8.720073180,-0.581338212,0.367160976,8.758319115
1598617663.891059399,-0.764918700,0.917902440,8.720073180,-0.558390651,0.344213415,8.765968302
1598617663.893014193,-0.917902440,0.152983740,8.720073180,-0.550741464,0.390108537,8.758319115
1598617663.894966364,-0.917902440,0.305967480,8.720073180,-0.573689025,0.374810163,8.750669928
1598617663.896921396,-0.152983740,0.458951220,8.720073180,-0.619584147,0.374810163,8.743020741
1598617663.898994446,-0.458951220,0.458951220,8.720073180,-0.596636586,0.351862602,8.743020741
1598617663.900953293,-0.917902440,0.458951220,9.026040660,-0.558390651,0.359511789,8.735371554
1598617663.902892351,-0.764918700,0.305967480,8.720073180,-0.566039838,0.367160976,8.758319115
1598617663.904805422,-0.152983740,0.152983740,8.567089440,-0.604285773,0.374810163,8.750669928
1598617663.906740189,-0.611934960,0.305967480,8.873056920,-0.588987399,0.367160976,8.743020741
1598617663.908813238,-0.917902440,0.611934960,8.873056920,-0.566039838,0.351862602,8.743020741
1598617663.910766363,-1.223869920,0.152983740,8.720073180,-0.573689025,0.382459350,8.758319115
1598617663.912716389,-0.152983740,0.305967480,8.720073180,-0.627233334,0.367160976,8.758319115
1598617663.914665222,-0.152983740,0.000000000,8.720073180,-0.627233334,0.367160976,8.743020741
1598617663.916625500,-0.611934960,0.764918700,8.720073180,-0.611934960,0.328915041,8.743020741
1598617663.918695450,-1.223869920,0.152983740,8.720073180,-0.581338212,0.367160976,8.743020741
1598617663.920618296,-0.611934960,0.458951220,8.567089440,-0.619584147,0.367160976,8.750669928
1598617663.922537327,-0.305967480,0.152983740,8.567089440,-0.627233334,0.382459350,8.743020741
1598617663.924491167,-0.305967480,0.305967480,8.873056920,-0.611934960,0.367160976,8.727722367
1598617663.926449299,-0.764918700,0.611934960,8.873056920,-0.581338212,0.359511789,8.735371554
1598617663.928505421,-1.070886180,0.152983740,8.720073180,-0.619584147,0.367160976,8.743020741
1598617663.930473328,-0.458951220,0.611934960,8.720073180,-0.650180895,0.359511789,8.743020741
1598617663.932432413,-0.611934960,0.152983740,8.720073180,-0.634882521,0.344213415,8.743020741
1598617663.934392214,-0.764918700,0.611934960,8.873056920,-0.619584147,0.344213415,8.743020741
1598617663.936338186,-0.917902440,0.305967480,8.720073180,-0.611934960,0.359511789,8.750669928
1598617663.938286304,-0.917902440,0.458951220,8.567089440,-0.650180895,0.351862602,8.750669928
1598617663.940209389,-0.305967480,0.152983740,8.720073180,-0.673128456,0.351862602,8.743020741
1598617663.942171335,-0.611934960,0.152983740,8.567089440,-0.642531708,0.336564228,8.727722367
1598617663.944123507,-0.764918700,0.611934960,8.873056920,-0.634882521,0.328915041,8.720073180
1598617663.946092367,-0.764918700,0.458951220,8.720073180,-0.665479269,0.351862602,8.735371554
1598617663.948144436,-0.458951220,0.611934960,8.567089440,-0.673128456,0.359511789,8.727722367
1598617663.950104237,-0.305967480,0.152983740,8.720073180,-0.650180895,0.359511789,8.712423993
1598617663.952051163,-0.764918700,0.764918700,8.720073180,-0.604285773,0.359511789,8.712423993
1598617663.953960180,-0.764918700,0.458951220,8.720073180,-0.634882521,0.382459350,8.712423993
1598617663.956075191,-0.611934960,0.458951220,8.567089440,-0.665479269,0.405406911,8.712423993
1598617663.958115339,-0.611934960,0.000000000,8.873056920,-0.665479269,0.390108537,8.704774806
1598617663.960082293,-0.152983740,0.611934960,8.873056920,-0.634882521,0.382459350,8.712423993
1598617663.962037325,-0.764918700,0.611934960,8.873056920,-0.611934960,0.390108537,8.727722367
1598617663.963992357,-0.917902440,0.458951220,8.567089440,-0.634882521,0.413056098,8.743020741
1598617663.965948105,-0.305967480,0.305967480,8.414105700,-0.665479269,0.420705285,8.727722367
1598617663.967991352,-0.305967480,0.000000000,8.873056920,-0.642531708,0.405406911,8.704774806
1598617663.969942331,-0.458951220,0.764918700,8.720073180,-0.604285773,0.397757724,8.712423993
1598617663.971852303,-1.070886180,0.458951220,8.720073180,-0.604285773,0.405406911,8.712423993
1598617663.973787308,-0.611934960,0.458951220,8.567089440,-0.627233334,0.420705285,8.712423993
1598617663.975738287,-0.305967480,-0.152983740,8.567089440,-0.619584147,0.413056098,8.697125619
1598617663.977725267,-0.305967480,0.458951220,8.873056920,-0.588987399,0.390108537,8.689476432
1598617663.979799271,-0.764918700,0.458951220,8.720073180,-0.558390651,0.390108537,8.704774806
1598617663.981743336,-0.917902440,0.458951220,8.873056920,-0.581338212,0.405406911,8.704774806
1598617663.983689308,-0.611934960,0.152983740,8.414105700,-0.596636586,0.420705285,8.720073180
1598617663.985642195,-0.611934960,-0.152983740,8.873056920,-0.588987399,0.397757724,8.697125619
1598617663.987557411,-0.458951220,0.764918700,8.720073180,-0.581338212,0.367160976,8.704774806
1598617663.989596128,-0.764918700,0.458951220,8.567089440,-0.581338212,0.374810163,8.712423993
1598617663.991552353,-0.764918700,0.458951220,8.567089440,-0.604285773,0.390108537,8.704774806
1598617663.993502140,0.000000000,-0.152983740,8.720073180,-0.604285773,0.374810163,8.697125619
1598617663.995450258,0.000000000,0.611934960,9.026040660,-0.566039838,0.344213415,8.697125619
1598617663.997389317,-0.764918700,0.764918700,9.026040660,-0.535443090,0.351862602,8.720073180
1598617663.999469280,-1.070886180,0.305967480,8.414105700,-0.543092277,0.390108537,8.727722367
1598617664.001420259,-0.611934960,-0.152983740,8.720073180,-0.588987399,0.374810163,8.704774806
1598617664.003350258,-0.305967480,0.152983740,8.873056920,-0.581338212,0.336564228,8.697125619
1598617664.005266190,-0.458951220,0.764918700,8.873056920,-0.550741464,0.321265854,8.712423993
1598617664.007214308,-1.070886180,0.611934960,8.720073180,-0.558390651,0.344213415,8.735371554
1598617664.009296179,-0.764918700,0.152983740,8.567089440,-0.596636586,0.374810163,8.727722367
1598617664.011257410,-0.458951220,0.000000000,8.567089440,-0.611934960,0.344213415,8.720073180
1598617664.013216257,-0.152983740,0.611934960,9.026040660,-0.581338212,0.321265854,8.712423993
1598617664.015179157,-0.917902440,0.611934960,8.873056920,-0.558390651,0.328915041,8.735371554
1598617664.017150164,-1.223869920,0.764918700,8.720073180,-0.588987399,0.367160976,8.750669928
1598617664.019214392,-0.152983740,-0.152983740,8.567089440,-0.634882521,0.382459350,8.743020741
1598617664.021122217,0.152983740,0.305967480,9.026040660,-0.604285773,0.351862602,8.735371554
1598617664.023035049,-0.458951220,0.764918700,9.026040660,-0.550741464,0.344213415,8.743020741
1598617664.024975061,-0.764918700,0.305967480,8.567089440,-0.543092277,0.374810163,8.773617489
1598617664.026932240,-1.070886180,0.305967480,8.414105700,-0.550741464,0.397757724,8.758319115
1598617664.029147148,-0.152983740,-0.305967480,8.567089440,-0.581338212,0.374810163,8.743020741
1598617664.031120062,-0.152983740,0.917902440,8.720073180,-0.550741464,0.336564228,8.743020741
1598617664.033087254,-0.917902440,0.611934960,8.567089440,-0.520144716,0.359511789,8.750669928
1598617664.035055161,-1.376853660,0.458951220,8.720073180,-0.566039838,0.397757724,8.743020741
1598617664.036995411,-0.305967480,-0.305967480,8.720073180,-0.634882521,0.390108537,8.727722367
1598617664.039018154,0.000000000,0.458951220,8.873056920,-0.611934960,0.336564228,8.712423993
1598617664.040977240,-0.611934960,1.070886180,8.873056920,-0.558390651,0.344213415,8.735371554
1598617664.042934179,-1.223869920,0.458951220,8.567089440,-0.558390651,0.405406911,8.743020741
1598617664.044875145,-0.917902440,0.152983740,9.026040660,-0.604285773,0.420705285,8.727722367
1598617664.046822071,-0.152983740,0.152983740,8.567089440,-0.627233334,0.390108537,8.735371554
1598617664.049002171,-0.305967480,0.917902440,8.720073180,-0.581338212,0.367160976,8.727722367
1598617664.050967216,-1.070886180,0.611934960,8.567089440,-0.558390651,0.405406911,8.735371554
1598617664.052915096,-0.917902440,-0.152983740,8.414105700,-0.588987399,0.436003659,8.735371554
1598617664.054822206,-0.917902440,-0.305967480,8.720073180,-0.627233334,0.397757724,8.704774806
1598617664.056757212,0.000000000,0.458951220,8.873056920,-0.627233334,0.351862602,8.697125619
1598617664.058834076,-0.917902440,0.917902440,8.873056920,-0.566039838,0.336564228,8.704774806
1598617664.060801268,-1.223869920,0.305967480,8.567089440,-0.604285773,0.390108537,8.720073180
1598617664.062763214,-0.611934960,-0.305967480,8.720073180,-0.673128456,0.390108537,8.697125619
1598617664.064727306,-0.611934960,0.458951220,8.873056920,-0.680777643,0.336564228,8.681827245
1598617664.066692114,-0.458951220,0.917902440,8.720073180,-0.673128456,0.344213415,8.697125619
1598617664.068766117,-1.070886180,0.611934960,8.567089440,-0.642531708,0.374810163,8.712423993
1598617664.070699215,-1.376853660,0.152983740,8.720073180,-0.688426830,0.420705285,8.712423993
1598617664.072621346,0.000000000,0.000000000,9.026040660,-0.749620326,0.382459350,8.712423993
1598617664.074586153,-0.305967480,0.917902440,9.026040660,-0.703725204,0.351862602,8.735371554
1598617664.076551199,-0.917902440,0.611934960,8.261121960,-0.650180895,0.374810163,8.750669928
1598617664.078662157,-1.529837400,0.305967480,8.567089440,-0.680777643,0.420705285,8.727722367
1598617664.080633163,-0.458951220,-0.458951220,8.720073180,-0.757269513,0.413056098,8.712423993
1598617664.082586050,0.305967480,0.611934960,9.026040660,-0.749620326,0.336564228,8.704774806
1598617664.084541082,-0.764918700,0.917902440,8.873056920,-0.673128456,0.344213415,8.727722367
1598617664.086484194,-1.376853660,0.458951220,8.567089440,-0.665479269,0.382459350,8.720073180
1598617664.088483095,-0.764918700,0.000000000,8.414105700,-0.726672765,0.397757724,8.720073180
1598617664.090408087,0.000000000,0.000000000,8.873056920,-0.749620326,0.351862602,8.704774806
1598617664.092354059,0.000000000,1.223869920,8.720073180,-0.696076017,0.321265854,8.720073180
1598617664.094299078,-1.376853660,0.611934960,8.567089440,-0.650180895,0.390108537,8.735371554
1598617664.096242189,-1.376853660,0.152983740,8.567089440,-0.673128456,0.436003659,8.727722367
1598617664.098286152,-0.305967480,-0.305967480,8.720073180,-0.741971139,0.420705285,8.712423993
1598617664.100250006,0.152983740,0.305967480,8.873056920,-0.711374391,0.359511789,8.704774806
1598617664.102205276,-0.764918700,0.917902440,8.720073180,-0.642531708,0.359511789,8.720073180
1598617664.104130983,-1.682821140,0.305967480,8.567089440,-0.650180895,0.420705285,8.720073180
1598617664.106048346,-0.611934960,0.000000000,8.567089440,-0.703725204,0.413056098,8.704774806
1598617664.108103275,0.152983740,-0.152983740,8.873056920,-0.711374391,0.367160976,8.697125619
1598617664.110072136,-0.152983740,1.070886180,9.026040660,-0.650180895,0.328915041,8.712423993
1598617664.112017155,-1.376853660,0.458951220,8.567089440,-0.588987399,0.374810163,8.727722367
1598617664.113978148,-1.223869920,0.000000000,8.720073180,-0.657830082,0.397757724,8.704774806
1598617664.115934134,0.000000000,-0.458951220,8.720073180,-0.703725204,0.351862602,8.689476432
1598617664.117974281,0.305967480,0.764918700,9.026040660,-0.657830082,0.298318293,8.712423993
1598617664.119926929,-1.223869920,1.070886180,8.567089440,-0.566039838,0.321265854,8.735371554
1598617664.121840239,-1.529837400,0.152983740,8.414105700,-0.604285773,0.397757724,8.727722367
1598617664.123786211,-0.764918700,-0.305967480,8.414105700,-0.696076017,0.374810163,8.697125619
1598617664.125751972,0.000000000,0.305967480,8.873056920,-0.696076017,0.313616667,8.674178058
1598617664.127711296,-0.305967480,1.223869920,8.873056920,-0.627233334,0.305967480,8.689476432
1598617664.129789114,-1.529837400,0.611934960,8.414105700,-0.604285773,0.367160976,8.712423993
1598617664.131748199,-1.529837400,-0.152983740,8.567089440,-0.680777643,0.397757724,8.689476432
1598617664.133708954,0.152983740,-0.305967480,8.873056920,-0.757269513,0.328915041,8.681827245
1598617664.135667086,0.305967480,1.070886180,9.026040660,-0.680777643,0.283019919,8.697125619
1598617664.137584209,-0.917902440,0.917902440,8.720073180,-0.596636586,0.328915041,8.720073180
1598617664.139623165,-1.529837400,0.152983740,8.567089440,-0.627233334,0.390108537,8.720073180
1598617664.141586065,-1.529837400,-0.152983740,8.720073180,-0.711374391,0.382459350,8.704774806
1598617664.143545151,0.458951220,0.458951220,9.026040660,-0.749620326,0.328915041,8.704774806
1598617664.145502090,-0.305967480,1.376853660,8.720073180,-0.642531708,0.336564228,8.727722367
1598617664.147466183,-1.682821140,0.305967480,8.414105700,-0.627233334,0.405406911,8.735371554
1598617664.149556160,-0.611934960,-0.152983740,8.567089440,-0.719023578,0.428354472,8.712423993
1598617664.151513100,0.152983740,0.000000000,8.567089440,-0.741971139,0.367160976,8.689476432
1598617664.153459311,0.000000000,1.223869920,8.720073180,-0.665479269,0.344213415,8.689476432
1598617664.155381918,-1.223869920,0.611934960,8.567089440,-0.604285773,0.405406911,8.689476432
1598617664.157334089,-1.682821140,0.000000000,8.567089440,-0.665479269,0.458951220,8.681827245
1598617664.159423113,0.000000000,-0.152983740,8.873056920,-0.764918700,0.420705285,8.658879684
1598617664.161381006,0.305967480,0.458951220,8.873056920,-0.703725204,0.359511789,8.674178058
1598617664.163350105,-0.611934960,1.376853660,8.720073180,-0.611934960,0.374810163,8.697125619
1598617664.165307045,-1.529837400,0.000000000,8.720073180,-0.604285773,0.458951220,8.712423993
1598617664.167273998,-1.070886180,-0.152983740,8.720073180,-0.680777643,0.443652846,8.704774806
1598617664.169339180,0.305967480,0.152983740,8.873056920,-0.719023578,0.374810163,8.697125619
1598617664.171267986,-0.152983740,1.376853660,8.567089440,-0.627233334,0.351862602,8.720073180
1598617664.173210144,-1.529837400,0.611934960,8.720073180,-0.558390651,0.428354472,8.720073180
1598617664.175168991,-1.529837400,-0.152983740,8.567089440,-0.642531708,0.474249594,8.712423993
1598617664.177137136,0.152983740,-0.152983740,8.720073180,-0.734321952,0.413056098,8.689476432
1598617664.179246187,0.152983740,0.917902440,9.026040660,-0.680777643,0.359511789,8.689476432
1598617664.181206942,-1.070886180,1.223869920,8.567089440,-0.596636586,0.397757724,8.712423993
1598617664.183166981,-1.682821140,0.000000000,8.567089440,-0.573689025,0.466600407,8.704774806
1598617664.185132027,-0.458951220,-0.152983740,8.720073180,-0.680777643,0.443652846,8.681827245
1598617664.187072039,0.152983740,0.458951220,8.873056920,-0.688426830,0.367160976,8.681827245
1598617664.189105034,-0.764918700,1.376853660,8.567089440,-0.596636586,0.374810163,8.704774806
1598617664.191066027,-1.529837400,0.152983740,8.567089440,-0.604285773,0.451302033,8.704774806
1598617664.193018198,-1.070886180,-0.152983740,8.720073180,-0.688426830,0.458951220,8.704774806
1598617664.194973230,0.152983740,-0.152983740,9.179024400,-0.741971139,0.390108537,8.704774806
1598617664.196928978,0.000000000,1.070886180,8.720073180,-0.673128456,0.351862602,8.735371554
1598617664.199000120,-1.376853660,0.764918700,8.567089440,-0.588987399,0.405406911,8.743020741
1598617664.200958967,-1.529837400,0.000000000,8.873056920,-0.657830082,0.451302033,8.727722367
1598617664.202908278,-0.305967480,-0.152983740,8.567089440,-0.749620326,0.428354472,8.727722367
1598617664.204823017,0.305967480,0.764918700,8.873056920,-0.734321952,0.351862602,8.720073180
1598617664.206743002,0.305967480,1.223869920,8.720073180,-0.642531708,0.390108537,8.727722367
1598617664.208812952,-1.529837400,0.000000000,8.567089440,-0.573689025,0.458951220,8.727722367
1598617664.210769176,-0.764918700,-0.152983740,8.720073180,-0.665479269,0.451302033,8.712423993
1598617664.212713957,0.305967480,-0.152983740,8.873056920,-0.696076017,0.374810163,8.720073180
1598617664.214664936,-0.458951220,1.223869920,8.873056920,-0.604285773,0.336564228,8.727722367
1598617664.216622114,-0.458951220,0.305967480,8.414105700,-0.550741464,0.405406911,8.743020741
1598617664.218688965,-1.529837400,-0.152983740,8.261121960,-0.581338212,0.428354472,8.727722367
1598617664.220607996,0.000000000,0.000000000,8.720073180,-0.665479269,0.374810163,8.689476432
1598617664.222517014,0.152983740,0.764918700,8.873056920,-0.611934960,0.313616667,8.697125619
1598617664.224460125,-0.764918700,1.376853660,8.720073180,-0.520144716,0.351862602,8.712423993
1598617664.226471901,-1.682821140,0.000000000,8.720073180,-0.535443090,0.428354472,8.712423993
1598617664.228522062,-0.305967480,0.000000000,8.720073180,-0.627233334,0.405406911,8.704774806
1598617664.230458021,0.458951220,0.000000000,8.873056920,-0.604285773,0.336564228,8.712423993
1598617664.232391119,-0.152983740,1.529837400,8.567089440,-0.504846342,0.328915041,8.727722367
1598617664.234328032,-1.682821140,0.458951220,8.567089440,-0.458951220,0.413056098,8.720073180
1598617664.236257076,-1.070886180,0.000000000,8.720073180,-0.550741464,0.443652846,8.689476432
1598617664.238340139,0.152983740,-0.152983740,8.873056920,-0.604285773,0.390108537,8.689476432
1598617664.240281105,0.152983740,0.764918700,8.873056920,-0.527793903,0.344213415,8.704774806
1598617664.242232084,-1.223869920,1.223869920,8.567089440,-0.443652846,0.382459350,8.704774806
1598617664.244189024,-1.376853660,-0.152983740,8.567089440,-0.489547968,0.451302033,8.704774806
